0.38, 0, 0, -0, 0, 0, 0, -3.7549e-321, 19466.5
0.381, 0, 0, -0, 0, 0, 0, -3.76478e-321, 19466.5
0.382, 0, 0, -0, 0, 0, 0, -3.77466e-321, 19466.5
0.383, 0, 0, -0, 0, 0, 0, -3.78454e-321, 19466.5
0.384, 0, 0, -0, 0, 0, 0, -3.79442e-321, 19466.5
0.385, 0, 0, -0, 0, 0, 0, -3.80431e-321, 19466.5
0.386, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.81419e-321, 19466.5
0.387, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.82407e-321, 19466.5
0.388, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.83395e-321, 19466.6
0.389, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.84383e-321, 19466.6
0.39, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.85371e-321, 19466.6
0.391, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.86359e-321, 19466.6
0.392, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.87347e-321, 19466.6
0.393, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.88336e-321, 19466.6
0.394, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.89324e-321, 19466.6
0.395, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.90312e-321, 19466.6
0.396, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.913e-321, 19466.6
0.397, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.92288e-321, 19466.6
0.398, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.93276e-321, 19466.6
0.399, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.94264e-321, 19466.6
0.4, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.95253e-321, 19466.6
0.401, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.96241e-321, 19466.6
0.402, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.97229e-321, 19466.6
0.403, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.98217e-321, 19466.6
0.404, 0, 3.14159, -3.14159, 3.14159, 0, 0, -3.99205e-321, 19466.6
0.405, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.00193e-321, 19466.6
0.406, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.01181e-321, 19466.6
0.407, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.02169e-321, 19466.6
0.408, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.03158e-321, 19466.6
0.409, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.04146e-321, 19466.6
0.41, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.05134e-321, 19466.6
0.411, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.06122e-321, 19466.6
0.412, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.0711e-321, 19466.6
0.413, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.08098e-321, 19466.6
0.414, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.09086e-321, 19466.6
0.415, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.10074e-321, 19466.6
0.416, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.11063e-321, 19466.6
0.417, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.12051e-321, 19466.6
0.418, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.13039e-321, 19466.6
0.419, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.14027e-321, 19466.6
0.42, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.15015e-321, 19466.6
0.421, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.16003e-321, 19466.6
0.422, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.16991e-321, 19466.6
0.423, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.1798e-321, 19466.6
0.424, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.18968e-321, 19466.6
0.425, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.19956e-321, 19466.6
0.426, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.20944e-321, 19466.6
0.427, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.21932e-321, 19466.6
0.428, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.2292e-321, 19466.6
0.429, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.23908e-321, 19466.6
0.43, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.24896e-321, 19466.6
0.431, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.25885e-321, 19466.6
0.432, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.26873e-321, 19466.6
0.433, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.27861e-321, 19466.6
0.434, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.28849e-321, 19466.6
0.435, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.29837e-321, 19466.6
0.436, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.30825e-321, 19466.6
0.437, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.31813e-321, 19466.6
0.438, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.32802e-321, 19466.6
0.439, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.3379e-321, 19466.6
0.44, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.34778e-321, 19466.6
0.441, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.35766e-321, 19466.6
0.442, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.36754e-321, 19466.6
0.443, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.37742e-321, 19466.6
0.444, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.3873e-321, 19466.6
0.445, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.39718e-321, 19466.6
0.446, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.40707e-321, 19466.6
0.447, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.41695e-321, 19466.6
0.448, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.42683e-321, 19466.6
0.449, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.43671e-321, 19466.6
0.45, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.44659e-321, 19466.6
0.451, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.45647e-321, 19466.6
0.452, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.46635e-321, 19466.6
0.453, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.47623e-321, 19466.6
0.454, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.48612e-321, 19466.6
0.455, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.496e-321, 19466.6
0.456, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.50588e-321, 19466.6
0.457, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.51576e-321, 19466.6
0.458, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.52564e-321, 19466.6
0.459, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.53552e-321, 19466.6
0.46, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.5454e-321, 19466.6
0.461, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.55529e-321, 19466.6
0.462, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.56517e-321, 19466.6
0.463, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.57505e-321, 19466.6
0.464, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.58493e-321, 19466.6
0.465, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.59481e-321, 19466.6
0.466, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.60469e-321, 19466.6
0.467, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.61457e-321, 19466.6
0.468, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.62445e-321, 19466.6
0.469, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.63434e-321, 19466.6
0.47, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.64422e-321, 19466.6
0.471, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.6541e-321, 19466.6
0.472, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.66398e-321, 19466.6
0.473, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.67386e-321, 19466.6
0.474, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.68374e-321, 19466.6
0.475, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.69362e-321, 19466.6
0.476, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.7035e-321, 19466.6
0.477, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.71339e-321, 19466.6
0.478, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.72327e-321, 19466.6
0.479, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.73315e-321, 19466.6
0.48, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.74303e-321, 19466.6
0.481, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.75291e-321, 19466.6
0.482, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.76279e-321, 19466.6
0.483, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.77267e-321, 19466.6
0.484, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.78256e-321, 19466.6
0.485, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.79244e-321, 19466.6
0.486, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.80232e-321, 19466.6
0.487, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.8122e-321, 19466.6
0.488, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.82208e-321, 19466.6
0.489, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.83196e-321, 19466.6
0.49, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.84184e-321, 19466.6
0.491, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.85172e-321, 19466.6
0.492, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.86161e-321, 19466.6
0.493, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.87149e-321, 19466.6
0.494, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.88137e-321, 19466.6
0.495, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.89125e-321, 19466.6
0.496, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.90113e-321, 19466.6
0.497, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.91101e-321, 19466.6
0.498, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.92089e-321, 19466.6
0.499, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.93078e-321, 19466.6
0.5, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.94066e-321, 19466.6
0.501, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.95054e-321, 19466.6
0.502, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.96042e-321, 19466.6
0.503, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.9703e-321, 19466.6
0.504, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.98018e-321, 19466.6
0.505, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.99006e-321, 19466.6
0.506, 0, 3.14159, -3.14159, 3.14159, 0, 0, -4.99994e-321, 19466.6
0.507, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.00983e-321, 19466.6
0.508, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.01971e-321, 19466.6
0.509, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.02959e-321, 19466.6
0.51, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.03947e-321, 19466.6
0.511, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.04935e-321, 19466.6
0.512, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.05923e-321, 19466.6
0.513, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.06911e-321, 19466.6
0.514, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.07899e-321, 19466.6
0.515, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.08888e-321, 19466.6
0.516, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.09876e-321, 19466.6
0.517, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.10864e-321, 19466.6
0.518, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.11852e-321, 19466.6
0.519, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.1284e-321, 19466.6
0.52, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.13828e-321, 19466.6
0.521, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.14816e-321, 19466.6
0.522, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.15805e-321, 19466.6
0.523, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.16793e-321, 19466.6
0.524, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.17781e-321, 19466.6
0.525, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.18769e-321, 19466.6
0.526, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.19757e-321, 19466.6
0.527, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.20745e-321, 19466.6
0.528, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.21733e-321, 19466.6
0.529, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.22721e-321, 19466.6
0.53, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.2371e-321, 19466.6
0.531, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.24698e-321, 19466.6
0.532, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.25686e-321, 19466.6
0.533, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.26674e-321, 19466.6
0.534, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.27662e-321, 19466.6
0.535, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.2865e-321, 19466.6
0.536, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.29638e-321, 19466.6
0.537, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.30627e-321, 19466.6
0.538, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.31615e-321, 19466.6
0.539, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.32603e-321, 19466.6
0.54, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.33591e-321, 19466.6
0.541, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.34579e-321, 19466.6
0.542, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.35567e-321, 19466.6
0.543, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.36555e-321, 19466.6
0.544, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.37543e-321, 19466.6
0.545, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.38532e-321, 19466.6
0.546, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.3952e-321, 19466.6
0.547, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.40508e-321, 19466.6
0.548, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.41496e-321, 19466.6
0.549, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.42484e-321, 19466.6
0.55, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.43472e-321, 19466.6
0.551, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.4446e-321, 19466.6
0.552, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.45448e-321, 19466.6
0.553, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.46437e-321, 19466.6
0.554, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.47425e-321, 19466.6
0.555, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.48413e-321, 19466.6
0.556, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.49401e-321, 19466.6
0.557, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.50389e-321, 19466.6
0.558, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.51377e-321, 19466.6
0.559, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.52365e-321, 19466.6
0.56, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.53354e-321, 19466.6
0.561, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.54342e-321, 19466.6
0.562, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.5533e-321, 19466.6
0.563, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.56318e-321, 19466.6
0.564, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.57306e-321, 19466.6
0.565, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.58294e-321, 19466.6
0.566, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.59282e-321, 19466.6
0.567, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.6027e-321, 19466.6
0.568, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.61259e-321, 19466.6
0.569, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.62247e-321, 19466.6
0.57, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.63235e-321, 19466.6
0.571, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.64223e-321, 19466.6
0.572, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.65211e-321, 19466.6
0.573, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.66199e-321, 19466.6
0.574, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.67187e-321, 19466.6
0.575, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.68175e-321, 19466.6
0.576, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.69164e-321, 19466.6
0.577, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.70152e-321, 19466.6
0.578, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.7114e-321, 19466.6
0.579, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.72128e-321, 19466.6
0.58, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.73116e-321, 19466.6
0.581, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.74104e-321, 19466.6
0.582, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.75092e-321, 19466.6
0.583, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.76081e-321, 19466.6
0.584, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.77069e-321, 19466.6
0.585, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.78057e-321, 19466.6
0.586, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.79045e-321, 19466.6
0.587, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.80033e-321, 19466.6
0.588, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.81021e-321, 19466.6
0.589, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.82009e-321, 19466.6
0.59, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.82997e-321, 19466.6
0.591, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.83986e-321, 19466.6
0.592, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.84974e-321, 19466.6
0.593, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.85962e-321, 19466.6
0.594, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.8695e-321, 19466.6
0.595, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.87938e-321, 19466.6
0.596, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.88926e-321, 19466.6
0.597, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.89914e-321, 19466.6
0.598, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.90903e-321, 19466.6
0.599, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.91891e-321, 19466.6
0.6, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.92879e-321, 19466.6
0.601, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.93867e-321, 19466.6
0.602, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.94855e-321, 19466.6
0.603, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.95843e-321, 19466.6
0.604, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.96831e-321, 19466.6
0.605, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.97819e-321, 19466.6
0.606, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.98808e-321, 19466.6
0.607, 0, 3.14159, -3.14159, 3.14159, 0, 0, -5.99796e-321, 19466.6
0.608, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.00784e-321, 19466.6
0.609, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.01772e-321, 19466.6
0.61, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.0276e-321, 19466.6
0.611, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.03748e-321, 19466.6
0.612, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.04736e-321, 19466.6
0.613, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.05724e-321, 19466.6
0.614, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.06713e-321, 19466.6
0.615, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.07701e-321, 19466.6
0.616, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.08689e-321, 19466.6
0.617, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.09677e-321, 19466.6
0.618, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.10665e-321, 19466.6
0.619, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.11653e-321, 19466.6
0.62, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.12641e-321, 19466.6
0.621, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.1363e-321, 19466.6
0.622, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.14618e-321, 19466.6
0.623, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.15606e-321, 19466.6
0.624, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.16594e-321, 19466.6
0.625, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.17582e-321, 19466.6
0.626, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.1857e-321, 19466.6
0.627, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.19558e-321, 19466.6
0.628, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.20546e-321, 19466.6
0.629, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.21535e-321, 19466.6
0.63, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.22523e-321, 19466.6
0.631, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.23511e-321, 19466.6
0.632, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.24499e-321, 19466.6
0.633, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.25487e-321, 19466.6
0.634, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.26475e-321, 19466.6
0.635, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.27463e-321, 19466.6
0.636, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.28452e-321, 19466.6
0.637, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.2944e-321, 19466.6
0.638, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.30428e-321, 19466.6
0.639, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.31416e-321, 19466.6
0.64, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.32404e-321, 19466.6
0.641, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.33392e-321, 19466.6
0.642, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.3438e-321, 19466.6
0.643, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.35368e-321, 19466.6
0.644, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.36357e-321, 19466.6
0.645, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.37345e-321, 19466.6
0.646, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.38333e-321, 19466.6
0.647, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.39321e-321, 19466.6
0.648, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.40309e-321, 19466.6
0.649, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.41297e-321, 19466.6
0.65, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.42285e-321, 19466.6
0.651, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.43273e-321, 19466.6
0.652, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.44262e-321, 19466.6
0.653, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.4525e-321, 19466.6
0.654, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.46238e-321, 19466.6
0.655, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.47226e-321, 19466.6
0.656, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.48214e-321, 19466.6
0.657, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.49202e-321, 19466.6
0.658, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.5019e-321, 19466.6
0.659, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.51179e-321, 19466.6
0.66, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.52167e-321, 19466.6
0.661, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.53155e-321, 19466.6
0.662, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.54143e-321, 19466.6
0.663, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.55131e-321, 19466.6
0.664, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.56119e-321, 19466.6
0.665, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.57107e-321, 19466.6
0.666, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.58095e-321, 19466.6
0.667, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.59084e-321, 19466.6
0.668, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.60072e-321, 19466.6
0.669, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.6106e-321, 19466.6
0.67, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.62048e-321, 19466.6
0.671, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.63036e-321, 19466.6
0.672, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.64024e-321, 19466.6
0.673, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.65012e-321, 19466.6
0.674, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.66e-321, 19466.6
0.675, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.66989e-321, 19466.6
0.676, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.67977e-321, 19466.6
0.677, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.68965e-321, 19466.6
0.678, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.69953e-321, 19466.6
0.679, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.70941e-321, 19466.6
0.68, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.71929e-321, 19466.6
0.681, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.72917e-321, 19466.6
0.682, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.73906e-321, 19466.6
0.683, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.74894e-321, 19466.6
0.684, 0, 3.14159, -3.14159, 3.14159, 0, 0, -6.75882e-321, 19466.6
